"569ae61b1895ca44746fffe8","2018-10-25T16:10:30.240Z",140177,0
"56ba085c1895ca447473ac1d","2018-10-26T12:15:50.270Z",358296657,8608635
"581af2e07322f30f00dbf1ed","2018-10-26T12:15:50.270Z",161404,60922
"580886428eacbd0f0096f6c9","2018-10-26T12:15:50.270Z",317166,120661
"55936f57edd7f2c0524cc7b8","2018-10-26T12:15:50.270Z",4637243,225495240
"540e85493479c5ea8f9f084f","2018-10-26T12:15:50.270Z",145871,59950
"578407043be4f4faa56c76ea","2018-10-26T12:15:50.270Z",112846999,2190259
"55d47dd61895ca44740e28a1","2018-10-26T12:15:50.270Z",129175,58607
"5777da8c3be4f4faa56b985c","2018-10-26T12:15:50.270Z",881193,236169
"56cc0c1e1895ca4474774322","2018-10-26T12:15:50.270Z",132862,57312

"56fd0e819d043da07b096ec4","2018-10-26T12:25:50.298Z",18235516,12316860
"57993d9e69b3180b00fc2512","2018-10-26T12:25:50.298Z",66013,32148
"542ec35380088cee586d3ae0","2018-10-26T12:25:50.298Z",1047699062,11573021
"550c52805ab6cc1352a632f5","2018-10-26T12:25:50.298Z",1859250,463453
"56ba085c1895ca447473ac1d","2018-10-26T12:25:50.298Z",812690230,360852241
"580886428eacbd0f0096f6c9","2018-10-26T12:25:50.298Z",146621,66948
"55936f57edd7f2c0524cc7b8","2018-10-26T12:25:50.298Z",163394,60891
"540e85493479c5ea8f9f084f","2018-10-26T12:25:50.298Z",160163,60770
"578407043be4f4faa56c76ea","2018-10-26T12:25:50.298Z",3865772973,10426558
"5777da8c3be4f4faa56b985c","2018-10-26T12:25:50.298Z",161436,61943

"578407043be4f4faa56c76ea","2018-10-26T12:35:50.396Z",206525750,73678190
"57993d9e69b3180b00fc2512","2018-10-26T12:35:50.396Z",124572,58799
"5899c744c1cd650f00085066","2018-10-26T12:35:50.396Z",746003590,342516677
"542ec35380088cee586d3ae0","2018-10-26T12:35:50.396Z",149758943,2914444
"550c52805ab6cc1352a632f5","2018-10-26T12:35:50.396Z",145750,60102
"56ba085c1895ca447473ac1d","2018-10-26T12:35:50.396Z",17435516,6086007
"55936f57edd7f2c0524cc7b8","2018-10-26T12:35:50.396Z",164511,64674
"55d47dd61895ca44740e28a1","2018-10-26T12:35:50.396Z",535615068,12706955
"54bf6f7e5ab6cc13528941fb","2018-10-26T12:35:50.396Z",632080105,4352242
"5777da8c3be4f4faa56b985c","2018-10-26T12:35:50.396Z",146326,60389

"578407043be4f4faa56c76ea","2018-10-26T12:45:50.483Z",3874562099,10267957
"57993d9e69b3180b00fc2512","2018-10-26T12:45:50.483Z",141578,60323
"5899c744c1cd650f00085066","2018-10-26T12:45:50.483Z",303133,121538
"542ec35380088cee586d3ae0","2018-10-26T12:45:50.483Z",647695878,10596121
"550c52805ab6cc1352a632f5","2018-10-26T12:45:50.483Z",164094,59309
"56ba085c1895ca447473ac1d","2018-10-26T12:45:50.483Z",326566173,7207781
"584ec643938d4210003b7808","2018-10-26T12:45:50.483Z",88517448,2805109
"552416e65ab6cc1352bb0180","2018-10-26T12:45:50.483Z",63269777,1016148
"55d47dd61895ca44740e28a1","2018-10-26T12:45:50.483Z",327278,120630
"54bf6f7e5ab6cc13528941fb","2018-10-26T12:45:50.483Z",149537,59125
"5777da8c3be4f4faa56b985c","2018-10-26T12:45:50.483Z",119920,58826
"57d6aace5a1fc61000aeed11","2018-10-26T12:45:50.483Z",434054164,2839451

"5899c744c1cd650f00085066","2018-10-26T12:55:50.541Z",240367,117387
"57993d9e69b3180b00fc2512","2018-10-26T12:55:50.541Z",34458642,15772721
"542ec35380088cee586d3ae0","2018-10-26T12:55:50.541Z",452080313,6560033
"55936f57edd7f2c0524cc7b8","2018-10-26T12:55:50.541Z",580661099,170464236
"56ba085c1895ca447473ac1d","2018-10-26T12:55:50.541Z",418479505,9227654
"552416e65ab6cc1352bb0180","2018-10-26T12:55:50.541Z",145782,59915
"550c52805ab6cc1352a632f5","2018-10-26T12:55:50.541Z",39570988,1701017
"584ec643938d4210003b7808","2018-10-26T12:55:50.541Z",43750542,155707523
"55d47dd61895ca44740e28a1","2018-10-26T12:55:50.541Z",308200,120653
"581af2e07322f30f00dbf1ed","2018-10-26T12:55:50.541Z",1639614,55323440
"54bf6f7e5ab6cc13528941fb","2018-10-26T12:55:50.541Z",146729,65229
"57d6aace5a1fc61000aeed11","2018-10-26T12:55:50.541Z",109333545,1795100

"5899c744c1cd650f00085066","2018-10-26T13:05:50.640Z",290034,118955
"57993d9e69b3180b00fc2512","2018-10-26T13:05:50.640Z",149395,60322
"542ec35380088cee586d3ae0","2018-10-26T13:05:50.640Z",8865519,275994997
"55936f57edd7f2c0524cc7b8","2018-10-26T13:05:50.640Z",170173,62141
"56ba085c1895ca447473ac1d","2018-10-26T13:05:50.640Z",148829804,161760801
"552416e65ab6cc1352bb0180","2018-10-26T13:05:50.640Z",151744,59284
"584ec643938d4210003b7808","2018-10-26T13:05:50.640Z",119292,60518
"55d47dd61895ca44740e28a1","2018-10-26T13:05:50.640Z",295263,119082
"581af2e07322f30f00dbf1ed","2018-10-26T13:05:50.640Z",158606,60985
"54bf6f7e5ab6cc13528941fb","2018-10-26T13:05:50.640Z",151637,58759
"57d6aace5a1fc61000aeed11","2018-10-26T13:05:50.640Z",7631485,435809866

"5899c744c1cd650f00085066","2018-10-26T13:15:50.735Z",288713,117334
"542ec35380088cee586d3ae0","2018-10-26T13:15:50.735Z",6967349,834294
"55936f57edd7f2c0524cc7b8","2018-10-26T13:15:50.735Z",114388,57800
"56ba085c1895ca447473ac1d","2018-10-26T13:15:50.735Z",1850632,807873
"56cc0c1e1895ca4474774322","2018-10-26T13:15:50.735Z",158477926,2413048
"552416e65ab6cc1352bb0180","2018-10-26T13:15:50.735Z",159489,59927
"584ec643938d4210003b7808","2018-10-26T13:15:50.735Z",157627,62216
"581af2e07322f30f00dbf1ed","2018-10-26T13:15:50.735Z",145829,69263
"57d6aace5a1fc61000aeed11","2018-10-26T13:15:50.735Z",282558,121184

"57993d9e69b3180b00fc2512","2018-10-26T13:25:50.791Z",517211261,273025151
"542ec35380088cee586d3ae0","2018-10-26T13:25:50.791Z",910733171,12437703
"55936f57edd7f2c0524cc7b8","2018-10-26T13:25:50.791Z",143701,59482
"56ba085c1895ca447473ac1d","2018-10-26T13:25:50.791Z",1974706,815643
"56cc0c1e1895ca4474774322","2018-10-26T13:25:50.791Z",176754,62267
"540e85493479c5ea8f9f084f","2018-10-26T13:25:50.791Z",803112598,3781551
"584ec643938d4210003b7808","2018-10-26T13:25:50.791Z",103068923,2102304
"55d47dd61895ca44740e28a1","2018-10-26T13:25:50.791Z",534293049,11098812
"581af2e07322f30f00dbf1ed","2018-10-26T13:25:50.791Z",142859,59312
"57d6aace5a1fc61000aeed11","2018-10-26T13:25:50.791Z",308613,121166

"57993d9e69b3180b00fc2512","2018-10-26T13:35:50.874Z",1189619,359921
"542ec35380088cee586d3ae0","2018-10-26T13:35:50.874Z",34848880,281071053
"56ba085c1895ca447473ac1d","2018-10-26T13:35:50.874Z",1920659,814882
"56cc0c1e1895ca4474774322","2018-10-26T13:35:50.874Z",139649,60107
"550c52805ab6cc1352a632f5","2018-10-26T13:35:50.874Z",3105968611,10120806
"540e85493479c5ea8f9f084f","2018-10-26T13:35:50.874Z",1070933,470849
"584ec643938d4210003b7808","2018-10-26T13:35:50.874Z",142871940,4196630
"55d47dd61895ca44740e28a1","2018-10-26T13:35:50.874Z",566061953,13012743

"57993d9e69b3180b00fc2512","2018-10-26T13:45:50.894Z",451566,194419
"542ec35380088cee586d3ae0","2018-10-26T13:45:50.894Z",6600240,280967124
"550c52805ab6cc1352a632f5","2018-10-26T13:45:50.894Z",2202842021,5683706
"56ba085c1895ca447473ac1d","2018-10-26T13:45:50.894Z",1959762,813732
"54bf6f7e5ab6cc13528941fb","2018-10-26T13:45:50.894Z",1055212483,5652404
"56cc0c1e1895ca4474774322","2018-10-26T13:45:50.894Z",142808,59423
"54c28df15ab6cc13528998f7","2018-10-26T13:45:50.894Z",292942443,32699079
"540e85493479c5ea8f9f084f","2018-10-26T13:45:50.894Z",295458,118930
"584ec643938d4210003b7808","2018-10-26T13:45:50.894Z",138164,59221
"55d47dd61895ca44740e28a1","2018-10-26T13:45:50.894Z",23927086,1296971
"56968fd21895ca4474682f80","2018-10-26T13:45:50.894Z",352653773,2580550

"57993d9e69b3180b00fc2512","2018-10-26T13:55:50.950Z",34731559,15885171
"542ec35380088cee586d3ae0","2018-10-26T13:55:50.950Z",4416260,278848796
"550c52805ab6cc1352a632f5","2018-10-26T13:55:50.950Z",1179616,362322
"54bf6f7e5ab6cc13528941fb","2018-10-26T13:55:50.950Z",130084,64885
"5885eac1efe2310f0068607a","2018-10-26T13:55:50.950Z",39610272,716640
"5707a51a2a8192902e1bca28","2018-10-26T13:55:50.950Z",1150538247,10190746
"54c28df15ab6cc13528998f7","2018-10-26T13:55:50.950Z",168328,62424
"540e85493479c5ea8f9f084f","2018-10-26T13:55:50.950Z",281096,118561
"584ec643938d4210003b7808","2018-10-26T13:55:50.950Z",81032786,1564131
"56fd0e819d043da07b096ec4","2018-10-26T13:55:50.950Z",280096524,3883920
"55d47dd61895ca44740e28a1","2018-10-26T13:55:50.950Z",160998,60472
"581af2e07322f30f00dbf1ed","2018-10-26T13:55:50.950Z",566179270,60409829
"589ae0255512b90f00b74d2c","2018-10-26T13:55:50.950Z",6949055,5924147
"580886428eacbd0f0096f6c9","2018-10-26T13:55:50.950Z",423391825,2860769
"56968fd21895ca4474682f80","2018-10-26T13:55:50.950Z",143146,60700

"57993d9e69b3180b00fc2512","2018-10-26T14:05:51.026Z",1195840,395346
"550c52805ab6cc1352a632f5","2018-10-26T14:05:51.026Z",6181313151,16782844
"54bf6f7e5ab6cc13528941fb","2018-10-26T14:05:51.026Z",148762,65045
"542ec35380088cee586d3ae0","2018-10-26T14:05:51.026Z",146000,61060
"5885eac1efe2310f0068607a","2018-10-26T14:05:51.026Z",798246,479404
"5707a51a2a8192902e1bca28","2018-10-26T14:05:51.026Z",844666630,594145108
"54c28df15ab6cc13528998f7","2018-10-26T14:05:51.026Z",125715,59735
"540e85493479c5ea8f9f084f","2018-10-26T14:05:51.026Z",279449,117998
"584ec643938d4210003b7808","2018-10-26T14:05:51.026Z",143365155,48603271
"56fd0e819d043da07b096ec4","2018-10-26T14:05:51.026Z",76282367,6065533
"55d47dd61895ca44740e28a1","2018-10-26T14:05:51.026Z",534766448,11448585
"581af2e07322f30f00dbf1ed","2018-10-26T14:05:51.026Z",147325,61262
"589ae0255512b90f00b74d2c","2018-10-26T14:05:51.026Z",162784,61612
"580886428eacbd0f0096f6c9","2018-10-26T14:05:51.026Z",166274,60805
"56968fd21895ca4474682f80","2018-10-26T14:05:51.026Z",2983021,134559485
"546482bac6f0803064f45655","2018-10-26T14:05:51.026Z",246593991,3977640

"550c52805ab6cc1352a632f5","2018-10-26T14:15:51.063Z",3716989,990912
"57993d9e69b3180b00fc2512","2018-10-26T14:15:51.063Z",1140667,414888
"54bf6f7e5ab6cc13528941fb","2018-10-26T14:15:51.063Z",52044761,1219604
"5885eac1efe2310f0068607a","2018-10-26T14:15:51.063Z",3416203,449045
"5707a51a2a8192902e1bca28","2018-10-26T14:15:51.063Z",9781735,585310535
"54c28df15ab6cc13528998f7","2018-10-26T14:15:51.063Z",127133,58808
"584ec643938d4210003b7808","2018-10-26T14:15:51.063Z",164083,61566
"56fd0e819d043da07b096ec4","2018-10-26T14:15:51.063Z",366042074,14833303
"581af2e07322f30f00dbf1ed","2018-10-26T14:15:51.063Z",243945070,58891119
"589ae0255512b90f00b74d2c","2018-10-26T14:15:51.063Z",164148,61798
"580886428eacbd0f0096f6c9","2018-10-26T14:15:51.063Z",111880161,2391674
"56968fd21895ca4474682f80","2018-10-26T14:15:51.063Z",152782,60086
"546482bac6f0803064f45655","2018-10-26T14:15:51.063Z",142885,60012

"550c52805ab6cc1352a632f5","2018-10-26T14:25:51.150Z",296172,128151
"57993d9e69b3180b00fc2512","2018-10-26T14:25:51.150Z",33294265,15401844
"54bf6f7e5ab6cc13528941fb","2018-10-26T14:25:51.150Z",186985,75023
"5885eac1efe2310f0068607a","2018-10-26T14:25:51.150Z",604375697,4780515
"5707a51a2a8192902e1bca28","2018-10-26T14:25:51.150Z",429772,180619
"54c28df15ab6cc13528998f7","2018-10-26T14:25:51.150Z",152203,59911
"540e85493479c5ea8f9f084f","2018-10-26T14:25:51.150Z",378950377,1921864
"584ec643938d4210003b7808","2018-10-26T14:25:51.150Z",162762,62006
"56fd0e819d043da07b096ec4","2018-10-26T14:25:51.150Z",27797283,1161127
"57fab5136da7b40e005d70ed","2018-10-26T14:25:51.150Z",241192999,4892719
"581af2e07322f30f00dbf1ed","2018-10-26T14:25:51.150Z",156569,60715
"589ae0255512b90f00b74d2c","2018-10-26T14:25:51.150Z",151826,60220
"580886428eacbd0f0096f6c9","2018-10-26T14:25:51.150Z",157189,61360
"56968fd21895ca4474682f80","2018-10-26T14:25:51.150Z",162111,60629
"546482bac6f0803064f45655","2018-10-26T14:25:51.150Z",167955,61219

"550c52805ab6cc1352a632f5","2018-10-26T14:35:51.250Z",1185603,366982
"584ec643938d4210003b7808","2018-10-26T14:35:51.250Z",75324428,2486729
"580886428eacbd0f0096f6c9","2018-10-26T14:35:51.250Z",423420365,2941125
"57993d9e69b3180b00fc2512","2018-10-26T14:35:51.250Z",1299656,410952
"5885eac1efe2310f0068607a","2018-10-26T14:35:51.250Z",367960542,3064733
"5707a51a2a8192902e1bca28","2018-10-26T14:35:51.250Z",423674,178002
"5777da8c3be4f4faa56b985c","2018-10-26T14:35:51.250Z",166665,62614
"540e85493479c5ea8f9f084f","2018-10-26T14:35:51.250Z",170109509,19059520
"56fd0e819d043da07b096ec4","2018-10-26T14:35:51.250Z",316997,120133
"57fab5136da7b40e005d70ed","2018-10-26T14:35:51.250Z",287237,119362
"578558ac3be4f4faa56c9584","2018-10-26T14:35:51.250Z",2350962767,12288413
"581af2e07322f30f00dbf1ed","2018-10-26T14:35:51.250Z",244110877,58882413
"546482bac6f0803064f45655","2018-10-26T14:35:51.250Z",158512,60640

"550c52805ab6cc1352a632f5","2018-10-26T14:45:51.347Z",1225282,427390
"584ec643938d4210003b7808","2018-10-26T14:45:51.347Z",44549146,156523720
"580886428eacbd0f0096f6c9","2018-10-26T14:45:51.347Z",439778866,486923302
"57993d9e69b3180b00fc2512","2018-10-26T14:45:51.347Z",156303,60536
"5885eac1efe2310f0068607a","2018-10-26T14:45:51.347Z",315723801,2394003
"5777da8c3be4f4faa56b985c","2018-10-26T14:45:51.347Z",164072,62120
"581af2e07322f30f00dbf1ed","2018-10-26T14:45:51.347Z",252748415,1299578
"540e85493479c5ea8f9f084f","2018-10-26T14:45:51.347Z",134900,59465
"57fab5136da7b40e005d70ed","2018-10-26T14:45:51.347Z",39215853,26321213
"578558ac3be4f4faa56c9584","2018-10-26T14:45:51.347Z",239426804,2928030
"562e63fd1895ca4474212567","2018-10-26T14:45:51.347Z",411738293,5180520
"546482bac6f0803064f45655","2018-10-26T14:45:51.347Z",156529,68490

"577032bd3be4f4faa56adb36","2018-10-26T14:55:51.378Z",2529758029,7212489
"584ec643938d4210003b7808","2018-10-26T14:55:51.378Z",211009136,3300886
"580886428eacbd0f0096f6c9","2018-10-26T14:55:51.378Z",423830831,3290314
"57993d9e69b3180b00fc2512","2018-10-26T14:55:51.378Z",864812,14439308
"5885eac1efe2310f0068607a","2018-10-26T14:55:51.378Z",264946566,1505582
"5777da8c3be4f4faa56b985c","2018-10-26T14:55:51.378Z",156461,60773
"581af2e07322f30f00dbf1ed","2018-10-26T14:55:51.378Z",153735,63892
"540e85493479c5ea8f9f084f","2018-10-26T14:55:51.378Z",168937046,2444229
"57fab5136da7b40e005d70ed","2018-10-26T14:55:51.378Z",296893,120107
"55240d9b5ab6cc1352baf597","2018-10-26T14:55:51.378Z",60242714,127605325
"562e63fd1895ca4474212567","2018-10-26T14:55:51.378Z",271643,120481

"577032bd3be4f4faa56adb36","2018-10-26T15:05:51.473Z",1788749332,5964013
"584ec643938d4210003b7808","2018-10-26T15:05:51.473Z",1442064,483480
"580886428eacbd0f0096f6c9","2018-10-26T15:05:51.473Z",591986,244892
"5885eac1efe2310f0068607a","2018-10-26T15:05:51.473Z",328253333,2614844
"5777da8c3be4f4faa56b985c","2018-10-26T15:05:51.473Z",176821,61635
"581af2e07322f30f00dbf1ed","2018-10-26T15:05:51.473Z",118873,57865
"540e85493479c5ea8f9f084f","2018-10-26T15:05:51.473Z",157651,61519
"57fab5136da7b40e005d70ed","2018-10-26T15:05:51.473Z",155775,60693
"55240d9b5ab6cc1352baf597","2018-10-26T15:05:51.473Z",147350,69131
"574714b12a8192902e218123","2018-10-26T15:05:51.473Z",1179185633,4435701
"562e63fd1895ca4474212567","2018-10-26T15:05:51.473Z",297792,121828

"577032bd3be4f4faa56adb36","2018-10-26T15:15:51.550Z",2938396742,8566745
"584ec643938d4210003b7808","2018-10-26T15:15:51.550Z",305375145,196632652
"580de68af057850f005bf861","2018-10-26T15:15:51.550Z",98081691,43267778
"580886428eacbd0f0096f6c9","2018-10-26T15:15:51.550Z",575130,242056
"5885eac1efe2310f0068607a","2018-10-26T15:15:51.550Z",330252989,2917311
"55240d9b5ab6cc1352baf597","2018-10-26T15:15:51.550Z",693498621,216303300
"581af2e07322f30f00dbf1ed","2018-10-26T15:15:51.550Z",134360,58854
"57fab5136da7b40e005d70ed","2018-10-26T15:15:51.550Z",202992,73330
"57993d9e69b3180b00fc2512","2018-10-26T15:15:51.550Z",140759,59293
"574714b12a8192902e218123","2018-10-26T15:15:51.550Z",200432916,5614948
"562e63fd1895ca4474212567","2018-10-26T15:15:51.550Z",283442,120479

"550c52805ab6cc1352a632f5","2018-10-26T15:25:51.650Z",39119966,1594637
"584ec643938d4210003b7808","2018-10-26T15:25:51.650Z",140573,59462
"580de68af057850f005bf861","2018-10-26T15:25:51.650Z",153923,64984
"55240d9b5ab6cc1352baf597","2018-10-26T15:25:51.650Z",1356435,11133518
"581af2e07322f30f00dbf1ed","2018-10-26T15:25:51.650Z",165070,58888
"542ec35380088cee586d3ae0","2018-10-26T15:25:51.650Z",444601922,5553646
"57fab5136da7b40e005d70ed","2018-10-26T15:25:51.650Z",160503,60082
"57993d9e69b3180b00fc2512","2018-10-26T15:25:51.650Z",33407330,15428979
"540e85493479c5ea8f9f084f","2018-10-26T15:25:51.650Z",547208732,18758960
"574714b12a8192902e218123","2018-10-26T15:25:51.650Z",411910332,428852199

"577032bd3be4f4faa56adb36","2018-10-26T15:35:51.724Z",73766,52008
"550c52805ab6cc1352a632f5","2018-10-26T15:35:51.724Z",2116670,699800
"584ec643938d4210003b7808","2018-10-26T15:35:51.724Z",154654,59182
"5885eac1efe2310f0068607a","2018-10-26T15:35:51.724Z",302825584,1543350
"580de68af057850f005bf861","2018-10-26T15:35:51.724Z",136184,60312
"5777da8c3be4f4faa56b985c","2018-10-26T15:35:51.724Z",327918239,5599084
"55240d9b5ab6cc1352baf597","2018-10-26T15:35:51.724Z",129503,59313
"578407043be4f4faa56c76ea","2018-10-26T15:35:51.724Z",53340953,1027509
"542ec35380088cee586d3ae0","2018-10-26T15:35:51.724Z",33055883,258101450
"580144bdfcbcb7180070bf6a","2018-10-26T15:35:51.724Z",99998759,1830541
"57fab5136da7b40e005d70ed","2018-10-26T15:35:51.724Z",135429,59333
"57993d9e69b3180b00fc2512","2018-10-26T15:35:51.724Z",33745276,2399654
"540e85493479c5ea8f9f084f","2018-10-26T15:35:51.724Z",114292,57703
"574714b12a8192902e218123","2018-10-26T15:35:51.724Z",743861569,4614894

"550c52805ab6cc1352a632f5","2018-10-26T15:45:51.808Z",155104,60324
"584ec643938d4210003b7808","2018-10-26T15:45:51.808Z",149141,58778
"56968fd21895ca4474682f80","2018-10-26T15:45:51.808Z",352568041,2635858
"5885eac1efe2310f0068607a","2018-10-26T15:45:51.808Z",135156,59370
"580de68af057850f005bf861","2018-10-26T15:45:51.808Z",134898,58987
"589ae0255512b90f00b74d2c","2018-10-26T15:45:51.808Z",71812594,2239467
"5777da8c3be4f4faa56b985c","2018-10-26T15:45:51.808Z",136859,60436
"55240d9b5ab6cc1352baf597","2018-10-26T15:45:51.808Z",139519,58706
"581af2e07322f30f00dbf1ed","2018-10-26T15:45:51.808Z",563556187,118257849
"55d47dd61895ca44740e28a1","2018-10-26T15:45:51.808Z",208358554,115048776
"542ec35380088cee586d3ae0","2018-10-26T15:45:51.808Z",5698517,279391149
"580144bdfcbcb7180070bf6a","2018-10-26T15:45:51.808Z",181349,105359
"57fab5136da7b40e005d70ed","2018-10-26T15:45:51.808Z",145097,59383
"57993d9e69b3180b00fc2512","2018-10-26T15:45:51.808Z",161107,60714
"540e85493479c5ea8f9f084f","2018-10-26T15:45:51.808Z",149360,59089
"574714b12a8192902e218123","2018-10-26T15:45:51.808Z",582416862,4109828

"56968fd21895ca4474682f80","2018-10-26T15:55:51.903Z",144778,59779
"5885eac1efe2310f0068607a","2018-10-26T15:55:51.903Z",161107,60936
"580de68af057850f005bf861","2018-10-26T15:55:51.903Z",208658,131603
"550c52805ab6cc1352a632f5","2018-10-26T15:55:51.903Z",41282030,1855335
"580886428eacbd0f0096f6c9","2018-10-26T15:55:51.903Z",217314155,4272603
"589ae0255512b90f00b74d2c","2018-10-26T15:55:51.903Z",39312582,2886899
"5777da8c3be4f4faa56b985c","2018-10-26T15:55:51.903Z",162706,61788
"55240d9b5ab6cc1352baf597","2018-10-26T15:55:51.903Z",169953,59904
"581af2e07322f30f00dbf1ed","2018-10-26T15:55:51.903Z",411507331,115307683
"55d47dd61895ca44740e28a1","2018-10-26T15:55:51.903Z",1537028,1199045
"542ec35380088cee586d3ae0","2018-10-26T15:55:51.903Z",4593710,278901249
"580144bdfcbcb7180070bf6a","2018-10-26T15:55:51.903Z",134897,64468
"57fab5136da7b40e005d70ed","2018-10-26T15:55:51.903Z",155725,60238
"540e85493479c5ea8f9f084f","2018-10-26T15:55:51.903Z",154654,59317
"57ea8202bded660f00237102","2018-10-26T15:55:51.903Z",263736545,344800359
"574714b12a8192902e218123","2018-10-26T15:55:51.903Z",134850,59267

"56968fd21895ca4474682f80","2018-10-26T16:05:51.976Z",146178,59561
"5885eac1efe2310f0068607a","2018-10-26T16:05:51.976Z",156738,60563
"580886428eacbd0f0096f6c9","2018-10-26T16:05:51.976Z",136258,59224
"589ae0255512b90f00b74d2c","2018-10-26T16:05:51.976Z",1251715,575500
"5777da8c3be4f4faa56b985c","2018-10-26T16:05:51.976Z",153042,61010
"581af2e07322f30f00dbf1ed","2018-10-26T16:05:51.976Z",171775,59774
"55d47dd61895ca44740e28a1","2018-10-26T16:05:51.976Z",161064,73240
"580144bdfcbcb7180070bf6a","2018-10-26T16:05:51.976Z",156940,59227
"540e85493479c5ea8f9f084f","2018-10-26T16:05:51.976Z",129659,58104
"57ea8202bded660f00237102","2018-10-26T16:05:51.976Z",5379459,101929559
"574714b12a8192902e218123","2018-10-26T16:05:51.976Z",470025,133326

"56968fd21895ca4474682f80","2018-10-26T16:15:52.073Z",132397,59225
"550859245ab6cc1352a30dca","2018-10-26T16:15:52.073Z",693429,417873
"580886428eacbd0f0096f6c9","2018-10-26T16:15:52.073Z",10030335,21229020
"589ae0255512b90f00b74d2c","2018-10-26T16:15:52.073Z",36734962,1606123
"581af2e07322f30f00dbf1ed","2018-10-26T16:15:52.073Z",130825,57994
"55d47dd61895ca44740e28a1","2018-10-26T16:15:52.073Z",143281,59782
"57993d9e69b3180b00fc2512","2018-10-26T16:15:52.073Z",127802,59153
"57ea8202bded660f00237102","2018-10-26T16:15:52.073Z",243882962,447071559
"5777da8c3be4f4faa56b985c","2018-10-26T16:15:52.073Z",105152807,1892248
"574714b12a8192902e218123","2018-10-26T16:15:52.073Z",55928299,1525343
